symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
ETH-USD,B,2025-04-09 18:00:00+00:00,2025-04-10 07:00:00+00:00,1.0,1634.4285791015625,1601.0984289550781,10.0,shock,-25350.09950883915,stop,14
ETH-USD,B,2025-04-12 14:00:00+00:00,2025-04-13 01:00:00+00:00,1.0,1636.4261376953125,1624.469019165039,10.0,trend,-9158.468182180426,stop,12
ETH-USD,B,2025-04-14 11:00:00+00:00,2025-04-14 15:00:00+00:00,1.0,1677.9415185546875,1636.1654154459636,10.0,transition,-20839.19139989784,stop,5
ETH-USD,B,2025-04-16 06:00:00+00:00,2025-04-16 15:00:00+00:00,-1.0,1568.9925634765625,1599.8627115885417,10.0,transition,-6344.230978248475,stop,10
ETH-USD,B,2025-04-16 18:00:00+00:00,2025-04-16 19:00:00+00:00,-1.0,1546.384775390625,1583.4823201497395,10.0,shock,-2463.5481852182857,stop,2
ETH-USD,B,2025-04-19 18:00:00+00:00,2025-04-20 06:00:00+00:00,1.0,1618.1385400390625,1604.7049051920574,10.0,shock,-4730.211054027268,stop,13
ETH-USD,B,2025-04-20 12:00:00+00:00,2025-04-20 20:00:00+00:00,-1.0,1572.473642578125,1588.9461466471355,10.0,transition,-3649.328272768981,stop,9
ETH-USD,B,2025-04-21 03:00:00+00:00,2025-04-21 11:00:00+00:00,1.0,1632.3859765625,1624.8199102783203,10.0,transition,-2588.31453478988,stop,9
ETH-USD,B,2025-04-21 19:00:00+00:00,2025-04-22 01:00:00+00:00,-1.0,1568.2796728515625,1586.5221154785156,10.0,transition,5234.536685890258,stop,7
ETH-USD,B,2025-04-22 15:00:00+00:00,2025-04-22 21:00:00+00:00,1.0,1674.2798974609375,1712.1044256591797,10.0,shock,10000.593376857465,stop,7
ETH-USD,B,2025-04-22 22:00:00+00:00,2025-04-24 03:00:00+00:00,1.0,1754.346181640625,1769.1878454589844,10.0,trend,568.7644742523248,stop,30
ETH-USD,B,2025-04-27 01:00:00+00:00,2025-04-27 01:00:00+00:00,1.0,1843.0125634765625,1815.4490356445312,10.0,shock,-8891.241986028155,stop,1
ETH-USD,B,2025-04-28 11:00:00+00:00,2025-04-28 13:00:00+00:00,1.0,1815.9836328125,1793.0435791015625,10.0,transition,-6243.0478998783055,stop,3
ETH-USD,B,2025-04-29 10:00:00+00:00,2025-04-29 21:00:00+00:00,1.0,1833.079091796875,1804.0365905761719,10.0,transition,-6663.716785414249,stop,12
ETH-USD,B,2025-04-30 13:00:00+00:00,2025-04-30 18:00:00+00:00,-1.0,1777.075693359375,1784.2464654541016,10.0,shock,233.87047098204255,stop,6
ETH-USD,B,2025-05-01 10:00:00+00:00,2025-05-02 05:00:00+00:00,1.0,1818.6163232421875,1832.9859564208984,10.0,transition,1385.8684983070661,stop,20
ETH-USD,B,2025-05-04 23:00:00+00:00,2025-05-05 01:00:00+00:00,-1.0,1818.0925390625,1816.1830194091797,10.0,transition,-684.6345672983389,stop,3
ETH-USD,B,2025-05-05 02:00:00+00:00,2025-05-05 05:00:00+00:00,-1.0,1789.1473486328125,1809.7589619954426,10.0,shock,-2679.2746382133246,stop,4
ETH-USD,B,2025-05-06 12:00:00+00:00,2025-05-06 19:00:00+00:00,-1.0,1769.106455078125,1789.9654748535156,10.0,transition,-3719.906010589775,stop,8
ETH-USD,B,2025-05-07 01:00:00+00:00,2025-05-07 16:00:00+00:00,1.0,1841.769033203125,1811.7757161458333,10.0,transition,-4753.609695426034,stop,16
ETH-USD,B,2025-05-08 16:00:00+00:00,2025-05-09 07:00:00+00:00,1.0,2056.617421875,2276.1641943359373,10.0,trend,35895.360850719706,stop,16
ETH-USD,B,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,1.0,2373.4992578125,2359.200037231445,10.0,trend,-6417.468951407402,stop,2
ETH-USD,B,2025-05-10 17:00:00+00:00,2025-05-11 07:00:00+00:00,1.0,2459.678701171875,2500.436868896484,10.0,transition,5085.843832931385,stop,15
ETH-USD,B,2025-05-12 19:00:00+00:00,2025-05-13 11:00:00+00:00,-1.0,2436.77369140625,2506.0883992513022,10.0,transition,-8651.395173440578,stop,17
ETH-USD,B,2025-05-13 18:00:00+00:00,2025-05-14 02:00:00+00:00,1.0,2611.00267578125,2643.682138671875,10.0,trend,4197.255261910832,stop,9
ETH-USD,B,2025-05-15 08:00:00+00:00,2025-05-15 16:00:00+00:00,-1.0,2536.801279296875,2577.085836181641,10.0,transition,-7195.641818417869,stop,9
ETH-USD,B,2025-05-16 08:00:00+00:00,2025-05-16 20:00:00+00:00,1.0,2601.58080078125,2572.325784912109,10.0,range,-6639.9310501801865,stop,13
ETH-USD,B,2025-05-17 01:00:00+00:00,2025-05-18 05:00:00+00:00,-1.0,2501.72681640625,2503.4346215820315,10.0,transition,3277.4969596484007,stop,29
ETH-USD,B,2025-05-18 09:00:00+00:00,2025-05-18 17:00:00+00:00,1.0,2519.3254296875,2529.1182958984373,10.0,transition,-132.7695877828719,stop,9
ETH-USD,B,2025-05-18 20:00:00+00:00,2025-05-18 20:00:00+00:00,-1.0,2354.347177734375,2405.0721842447915,10.0,shock,8859.45913442668,stop,1
ETH-USD,B,2025-05-18 21:00:00+00:00,2025-05-18 23:00:00+00:00,-1.0,2397.03248046875,2450.1133829752603,10.0,transition,-10412.23272561252,stop,3
ETH-USD,B,2025-05-23 03:00:00+00:00,2025-05-23 06:00:00+00:00,1.0,2707.430654296875,2654.689697265625,10.0,transition,-8456.163927469044,stop,4
ETH-USD,B,2025-05-23 13:00:00+00:00,2025-05-24 11:00:00+00:00,-1.0,2547.730234375,2572.079061279297,10.0,transition,-4034.261701404857,stop,23
ETH-USD,B,2025-05-25 09:00:00+00:00,2025-05-25 12:00:00+00:00,-1.0,2478.29615234375,2510.78759765625,10.0,shock,-1124.875200035311,stop,4
ETH-USD,B,2025-05-27 02:00:00+00:00,2025-05-27 03:00:00+00:00,-1.0,2529.69068359375,2563.2162272135415,10.0,transition,1814.7714769345334,stop,2
ETH-USD,B,2025-05-27 09:00:00+00:00,2025-05-28 01:00:00+00:00,1.0,2634.091298828125,2642.37671875,10.0,transition,207.5870453712423,stop,17
ETH-USD,B,2025-05-29 02:00:00+00:00,2025-05-29 12:00:00+00:00,1.0,2712.07396484375,2703.521585693359,10.0,shock,-2078.515181279183,stop,11
ETH-USD,B,2025-05-30 17:00:00+00:00,2025-05-31 16:00:00+00:00,-1.0,2541.34595703125,2543.3748681640627,10.0,transition,-240.83982881411168,stop,24
ETH-USD,B,2025-06-01 10:00:00+00:00,2025-06-01 14:00:00+00:00,-1.0,2492.02466796875,2515.9276025390627,10.0,transition,1859.201429458938,stop,5
ETH-USD,B,2025-06-03 00:00:00+00:00,2025-06-03 21:00:00+00:00,1.0,2607.612294921875,2592.6998693847654,10.0,shock,-2976.075616981271,stop,22
ETH-USD,B,2025-06-04 16:00:00+00:00,2025-06-04 18:00:00+00:00,1.0,2669.261708984375,2631.4133097330728,10.0,transition,-3905.3233630545747,stop,3
ETH-USD,B,2025-06-05 20:00:00+00:00,2025-06-05 20:00:00+00:00,-1.0,2529.53345703125,2478.9492700195315,10.0,shock,-4781.585051542788,stop,1
ETH-USD,B,2025-06-05 21:00:00+00:00,2025-06-06 03:00:00+00:00,-1.0,2399.095712890625,2452.7549438476562,10.0,shock,-1824.7606386635803,stop,7
ETH-USD,B,2025-06-07 23:00:00+00:00,2025-06-08 01:00:00+00:00,1.0,2536.338369140625,2513.8224080403647,10.0,transition,-1558.4490366494208,stop,3
ETH-USD,B,2025-06-09 06:00:00+00:00,2025-06-09 09:00:00+00:00,-1.0,2482.711435546875,2507.1697794596353,10.0,transition,-478.5389741739206,stop,4
ETH-USD,B,2025-06-09 18:00:00+00:00,2025-06-10 06:00:00+00:00,1.0,2573.34642578125,2661.804758300781,10.0,transition,4924.91702082777,stop,13
ETH-USD,B,2025-06-10 12:00:00+00:00,2025-06-10 15:00:00+00:00,1.0,2774.251455078125,2722.400431315104,10.0,shock,-3553.854119227271,stop,4
ETH-USD,B,2025-06-11 15:00:00+00:00,2025-06-11 20:00:00+00:00,1.0,2840.28001953125,2797.41919921875,10.0,transition,-2495.634479548334,stop,6
ETH-USD,B,2025-06-12 12:00:00+00:00,2025-06-13 00:00:00+00:00,-1.0,2729.948740234375,2601.6565148925783,10.0,transition,16.198841498827733,stop,13
ETH-USD,B,2025-06-13 01:00:00+00:00,2025-06-13 12:00:00+00:00,-1.0,2532.43482421875,2556.1613977050783,10.0,shock,-615.140126338156,stop,12
ETH-USD,B,2025-06-15 21:00:00+00:00,2025-06-15 22:00:00+00:00,-1.0,2502.2702734375,2530.4107869466147,10.0,shock,-179.40911842959827,stop,2
ETH-USD,B,2025-06-16 03:00:00+00:00,2025-06-16 22:00:00+00:00,1.0,2574.86498046875,2620.222482910156,10.0,transition,1790.8060127907395,stop,20
ETH-USD,B,2025-06-17 16:00:00+00:00,2025-06-18 01:00:00+00:00,-1.0,2498.8640234375,2527.931630859375,10.0,transition,-1848.8346008374908,stop,10
ETH-USD,B,2025-06-20 09:00:00+00:00,2025-06-20 14:00:00+00:00,1.0,2554.90306640625,2525.6868286132812,10.0,transition,-1475.5601142684523,stop,6
ETH-USD,B,2025-06-20 17:00:00+00:00,2025-06-20 17:00:00+00:00,-1.0,2482.499765625,2431.939626464844,10.0,shock,-2296.3152675758474,stop,1
ETH-USD,B,2025-06-20 18:00:00+00:00,2025-06-21 09:00:00+00:00,-1.0,2421.8523046875,2445.378865966797,10.0,shock,-295.33122477668513,stop,16
ETH-USD,B,2025-06-21 22:00:00+00:00,2025-06-21 23:00:00+00:00,-1.0,2282.499521484375,2296.081716308594,10.0,transition,29.792647025673887,stop,2
ETH-USD,B,2025-06-22 14:00:00+00:00,2025-06-22 22:00:00+00:00,-1.0,2200.504892578125,2218.6243493652346,10.0,trend,2398.3297004507426,stop,9
ETH-USD,B,2025-06-23 20:00:00+00:00,2025-06-23 22:00:00+00:00,1.0,2314.717763671875,2343.3785803222654,10.0,transition,1164.7915495441816,stop,3
ETH-USD,B,2025-06-23 23:00:00+00:00,2025-06-25 09:00:00+00:00,1.0,2412.504140625,2425.2323706054685,10.0,transition,-48.9259639518682,stop,35
ETH-USD,B,2025-06-29 10:00:00+00:00,2025-06-29 14:00:00+00:00,1.0,2448.3771875,2440.40015625,10.0,transition,-516.2500740195721,stop,5
ETH-USD,B,2025-06-29 23:00:00+00:00,2025-06-30 06:00:00+00:00,1.0,2510.879140625,2488.3932088216147,10.0,shock,-1141.6134204254968,stop,8
ETH-USD,B,2025-07-01 15:00:00+00:00,2025-07-02 03:00:00+00:00,-1.0,2420.113779296875,2427.46458984375,10.0,transition,308.0063268796517,stop,13
ETH-USD,B,2025-07-02 17:00:00+00:00,2025-07-03 02:00:00+00:00,1.0,2561.99779296875,2561.783701171875,10.0,shock,-239.69141827970213,stop,10
ETH-USD,B,2025-07-03 14:00:00+00:00,2025-07-03 15:00:00+00:00,1.0,2625.1789453125,2578.1417236328125,10.0,transition,-1837.13177655435,stop,2
ETH-USD,B,2025-07-04 07:00:00+00:00,2025-07-04 22:00:00+00:00,-1.0,2558.893076171875,2520.2570703125,10.0,transition,2937.7905247780814,stop,16
ETH-USD,B,2025-07-06 14:00:00+00:00,2025-07-06 18:00:00+00:00,1.0,2558.45384765625,2536.821248372396,10.0,transition,-1035.7273924398942,stop,5
ETH-USD,B,2025-07-06 22:00:00+00:00,2025-07-07 00:00:00+00:00,1.0,2589.2902734375,2564.3934423828123,10.0,transition,-1049.9689228851792,stop,3
ETH-USD,B,2025-07-07 17:00:00+00:00,2025-07-08 06:00:00+00:00,-1.0,2523.04908203125,2558.6545613606772,10.0,transition,-917.474277527605,stop,14
ETH-USD,B,2025-07-08 13:00:00+00:00,2025-07-08 17:00:00+00:00,1.0,2582.643056640625,2579.672373046875,10.0,transition,-238.39366513428158,stop,5
ETH-USD,B,2025-07-09 13:00:00+00:00,2025-07-09 18:00:00+00:00,1.0,2660.732900390625,2668.8209936523435,10.0,transition,140.8192668984242,stop,6
ETH-USD,B,2025-07-09 19:00:00+00:00,2025-07-09 19:00:00+00:00,1.0,2719.13451171875,2734.688577880859,10.0,shock,382.37896629894635,stop,1
ETH-USD,B,2025-07-09 20:00:00+00:00,2025-07-10 21:00:00+00:00,1.0,2762.791005859375,2919.387796630859,10.0,shock,5118.051955964021,stop,26
ETH-USD,B,2025-07-10 22:00:00+00:00,2025-07-11 00:00:00+00:00,1.0,2972.861318359375,2922.5113118489585,10.0,shock,-2357.236048637783,stop,3
ETH-USD,B,2025-07-11 06:00:00+00:00,2025-07-11 15:00:00+00:00,1.0,3006.0578515625,2947.197469075521,10.0,transition,-2325.059549965419,stop,10
ETH-USD,B,2025-07-14 04:00:00+00:00,2025-07-14 15:00:00+00:00,1.0,3037.76830078125,3006.2465002441404,10.0,shock,-1089.5186346671035,stop,12
ETH-USD,B,2025-07-15 18:00:00+00:00,2025-07-17 01:00:00+00:00,1.0,3094.9367578125,3327.699564208984,10.0,transition,6932.086779985337,stop,32
ETH-USD,B,2025-07-17 07:00:00+00:00,2025-07-18 15:00:00+00:00,1.0,3442.2043359375,3546.9337866210935,10.0,trend,2894.6600161625724,stop,33
ETH-USD,B,2025-07-20 04:00:00+00:00,2025-07-20 20:00:00+00:00,1.0,3661.895009765625,3729.6503088378904,10.0,transition,2514.3640136163012,stop,17
ETH-USD,B,2025-07-21 15:00:00+00:00,2025-07-21 16:00:00+00:00,1.0,3841.99486328125,3766.6057942708335,10.0,transition,-3975.3013416654567,stop,2
ETH-USD,B,2025-07-22 09:00:00+00:00,2025-07-22 16:00:00+00:00,-1.0,3650.49732421875,3737.6222534179688,10.0,transition,-2480.8786049678247,stop,8
ETH-USD,B,2025-07-23 14:00:00+00:00,2025-07-24 00:00:00+00:00,-1.0,3592.204599609375,3637.9861962890627,10.0,shock,-1588.7681850036577,stop,11
ETH-USD,B,2025-07-27 05:00:00+00:00,2025-07-27 10:00:00+00:00,1.0,3792.13109375,3768.253275146484,10.0,transition,-879.1944569088965,stop,6
ETH-USD,B,2025-07-27 19:00:00+00:00,2025-07-28 13:00:00+00:00,1.0,3849.64671875,3859.74244140625,10.0,transition,-27.220988366398274,stop,19
ETH-USD,B,2025-07-28 15:00:00+00:00,2025-07-29 06:00:00+00:00,-1.0,3784.47095703125,3831.3435876464846,10.0,transition,-220.70066731576435,stop,16
ETH-USD,B,2025-07-30 19:00:00+00:00,2025-07-30 23:00:00+00:00,-1.0,3738.23462890625,3785.2639672851565,10.0,range,-327.78367367618716,stop,5
ETH-USD,B,2025-07-31 23:00:00+00:00,2025-08-01 02:00:00+00:00,-1.0,3710.27369140625,3707.509267578125,10.0,transition,1259.6383104802321,stop,4
ETH-USD,B,2025-08-01 09:00:00+00:00,2025-08-03 07:00:00+00:00,-1.0,3611.58326171875,3446.2713220214846,10.0,trend,5521.04350266466,stop,47
ETH-USD,B,2025-08-04 01:00:00+00:00,2025-08-05 03:00:00+00:00,1.0,3547.084951171875,3659.2164404296873,10.0,trend,5430.6254435134815,stop,27
ETH-USD,B,2025-08-05 16:00:00+00:00,2025-08-06 05:00:00+00:00,-1.0,3568.169443359375,3631.7490844726562,10.0,transition,2682.993349017409,stop,14
ETH-USD,B,2025-08-07 11:00:00+00:00,2025-08-07 16:00:00+00:00,1.0,3822.411611328125,3785.645334472656,10.0,trend,-2995.976998394096,stop,6
ETH-USD,B,2025-08-07 20:00:00+00:00,2025-08-08 13:00:00+00:00,1.0,3870.4211328125,3906.40455078125,10.0,trend,1459.7479774488393,stop,18
ETH-USD,B,2025-08-08 18:00:00+00:00,2025-08-09 05:00:00+00:00,1.0,4033.78978515625,4090.6419775390623,10.0,transition,3143.0332742881837,stop,12
ETH-USD,B,2025-08-09 06:00:00+00:00,2025-08-10 03:00:00+00:00,1.0,4179.88255859375,4222.3214819335935,10.0,transition,1701.767140093009,stop,22
ETH-USD,B,2025-08-12 13:00:00+00:00,2025-08-14 12:00:00+00:00,1.0,4405.85912109375,4655.010385742187,10.0,transition,15370.669429872914,stop,48
ETH-USD,B,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1.0,4568.83033203125,4655.632436523438,10.0,shock,-1871.8710678594898,stop,2
ETH-USD,B,2025-08-15 16:00:00+00:00,2025-08-17 03:00:00+00:00,-1.0,4432.05494140625,4452.7529809570315,10.0,transition,-569.9594403720332,stop,36
ETH-USD,B,2025-08-17 10:00:00+00:00,2025-08-17 18:00:00+00:00,1.0,4545.05248046875,4497.65748046875,10.0,transition,-4934.580838562165,stop,9
ETH-USD,B,2025-08-18 03:00:00+00:00,2025-08-18 13:00:00+00:00,-1.0,4324.76734375,4363.732839355469,10.0,transition,-1466.2474113149958,stop,11
ETH-USD,B,2025-08-20 00:00:00+00:00,2025-08-20 04:00:00+00:00,-1.0,4075.072763671875,4163.794331868489,10.0,transition,-4489.083221883335,stop,5
ETH-USD,B,2025-08-20 16:00:00+00:00,2025-08-21 15:00:00+00:00,1.0,4255.1301171875,4246.4035131835935,10.0,transition,-2121.6163208080607,stop,24
ETH-USD,B,2025-08-22 08:00:00+00:00,2025-08-22 12:00:00+00:00,1.0,4328.30833984375,4252.8232421875,10.0,transition,-5023.3775145459385,stop,5
ETH-USD,B,2025-08-22 15:00:00+00:00,2025-08-23 02:00:00+00:00,1.0,4618.9582421875,4707.324045410156,10.0,shock,3165.591235027504,stop,12
ETH-USD,B,2025-08-24 17:00:00+00:00,2025-08-24 17:00:00+00:00,1.0,4824.4553125,4843.4066870117185,10.0,shock,784.594672890976,stop,1
ETH-USD,B,2025-08-24 18:00:00+00:00,2025-08-24 19:00:00+00:00,1.0,4902.2199609375,4860.718332519531,10.0,shock,-2874.447664695721,stop,2
ETH-USD,B,2025-08-25 08:00:00+00:00,2025-08-26 12:00:00+00:00,-1.0,4589.7097265625,4476.896901855469,10.0,transition,10317.289068228742,stop,29
ETH-USD,B,2025-08-27 05:00:00+00:00,2025-08-27 20:00:00+00:00,1.0,4630.086171875,4539.391489257812,10.0,transition,-7154.377572770581,stop,16
ETH-USD,B,2025-08-27 22:00:00+00:00,2025-08-28 08:00:00+00:00,-1.0,4522.6765234375,4598.0972192382815,10.0,transition,-3889.105714144242,stop,11
ETH-USD,B,2025-08-29 08:00:00+00:00,2025-08-30 05:00:00+00:00,-1.0,4380.36841796875,4395.64720703125,10.0,trend,1744.2916971932182,stop,22
ETH-USD,B,2025-09-01 21:00:00+00:00,2025-09-02 02:00:00+00:00,-1.0,4287.00953125,4350.4390161132815,10.0,transition,-1505.0823699445887,stop,6
ETH-USD,B,2025-09-03 16:00:00+00:00,2025-09-04 03:00:00+00:00,1.0,4482.293203125,4415.0282796223955,10.0,transition,-3809.0085758869645,stop,12
ETH-USD,B,2025-09-05 13:00:00+00:00,2025-09-05 14:00:00+00:00,1.0,4470.31419921875,4404.972493489583,10.0,transition,-3098.7925348564513,stop,2
ETH-USD,B,2025-09-08 16:00:00+00:00,2025-09-08 17:00:00+00:00,1.0,4370.0070703125,4328.046061197917,10.0,shock,-1814.249180349689,stop,2
ETH-USD,B,2025-09-10 13:00:00+00:00,2025-09-10 13:00:00+00:00,1.0,4368.211171875,4367.278940429687,10.0,transition,-190.56729022206974,stop,1
ETH-USD,B,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,1.0,4419.00365234375,4385.7516577148435,10.0,transition,-1301.8361837545408,stop,3
ETH-USD,B,2025-09-12 01:00:00+00:00,2025-09-13 13:00:00+00:00,1.0,4519.7453515625,4671.805551757812,10.0,transition,4710.185293931329,stop,37
ETH-USD,B,2025-09-14 15:00:00+00:00,2025-09-15 04:00:00+00:00,-1.0,4605.6589453125,4646.798513183594,10.0,transition,-1598.8169933727258,stop,14
ETH-USD,B,2025-09-15 09:00:00+00:00,2025-09-16 13:00:00+00:00,-1.0,4512.88453125,4510.37865234375,10.0,shock,379.6519853668228,stop,26
ETH-USD,B,2025-09-16 14:00:00+00:00,2025-09-16 17:00:00+00:00,-1.0,4472.866953125,4501.252065429688,10.0,shock,1511.8220325575364,stop,4
ETH-USD,B,2025-09-17 19:00:00+00:00,2025-09-17 19:00:00+00:00,-1.0,4455.28833984375,4514.2165120442705,10.0,transition,2334.7125629563616,stop,1
ETH-USD,B,2025-09-19 16:00:00+00:00,2025-09-20 14:00:00+00:00,-1.0,4476.1276953125,4490.340017089844,10.0,transition,907.4225357416409,stop,23
ETH-USD,B,2025-09-22 01:00:00+00:00,2025-09-22 06:00:00+00:00,-1.0,4341.42994140625,4189.73412109375,10.0,shock,-2760.1289308915775,stop,6
ETH-USD,B,2025-09-22 07:00:00+00:00,2025-09-23 06:00:00+00:00,-1.0,4195.04908203125,4212.090688476563,10.0,trend,725.5996537167146,stop,24
ETH-USD,B,2025-09-25 04:00:00+00:00,2025-09-26 02:00:00+00:00,-1.0,4063.02857421875,3961.1787316894533,10.0,shock,4250.486154032856,stop,23
ETH-USD,B,2025-09-28 23:00:00+00:00,2025-09-29 07:00:00+00:00,1.0,4132.75658203125,4094.0015665690103,10.0,shock,-2488.0159656654205,stop,9
ETH-USD,B,2025-09-29 14:00:00+00:00,2025-09-30 09:00:00+00:00,1.0,4172.21068359375,4161.296243896484,10.0,shock,-1029.9265201044677,stop,20
ETH-USD,B,2025-10-01 09:00:00+00:00,2025-10-02 15:00:00+00:00,1.0,4290.35130859375,4345.782541503906,10.0,shock,1825.4111028361176,stop,31
ETH-USD,B,2025-10-02 17:00:00+00:00,2025-10-03 06:00:00+00:00,1.0,4451.55150390625,4470.2860815429685,10.0,transition,529.1986362149153,stop,14
ETH-USD,B,2025-10-05 03:00:00+00:00,2025-10-05 10:00:00+00:00,1.0,4549.27806640625,4541.6554663085935,10.0,shock,-848.2176798017341,stop,8
ETH-USD,B,2025-10-06 14:00:00+00:00,2025-10-07 08:00:00+00:00,1.0,4640.12328125,4651.013559570312,10.0,shock,-54.50569143616099,stop,19
ETH-USD,B,2025-10-07 16:00:00+00:00,2025-10-08 17:00:00+00:00,-1.0,4513.6804296875,4520.4621484375,10.0,shock,980.9922533238096,stop,26
ETH-USD,B,2025-10-08 18:00:00+00:00,2025-10-09 01:00:00+00:00,1.0,4539.2336328125,4471.9285888671875,10.0,transition,-3607.9667206932477,stop,8
ETH-USD,B,2025-10-09 09:00:00+00:00,2025-10-09 12:00:00+00:00,-1.0,4328.57544921875,4398.449625651042,10.0,shock,-1496.9881322737888,stop,4
ETH-USD,B,2025-10-09 17:00:00+00:00,2025-10-09 21:00:00+00:00,-1.0,4276.51880859375,4350.539957682292,10.0,transition,-2264.5767426142247,stop,5
ETH-USD,B,2025-10-10 16:00:00+00:00,2025-10-10 21:00:00+00:00,-1.0,4102.4030859375,3701.131307373047,10.0,transition,-4893.518221133529,stop,6
ETH-USD,B,2025-10-12 15:00:00+00:00,2025-10-14 03:00:00+00:00,1.0,3973.311025390625,4163.43497680664,10.0,shock,4656.150630767226,stop,37
ETH-USD,B,2025-10-14 07:00:00+00:00,2025-10-14 15:00:00+00:00,-1.0,4006.628427734375,4039.4194848632815,10.0,transition,3399.0241720649788,stop,9
ETH-USD,B,2025-10-15 09:00:00+00:00,2025-10-15 12:00:00+00:00,1.0,4183.9777734375,4081.78125,10.0,transition,-4510.844195322173,stop,4
ETH-USD,B,2025-10-16 16:00:00+00:00,2025-10-17 16:00:00+00:00,-1.0,3909.419931640625,3815.390065917969,10.0,shock,4094.831433332737,stop,25
ETH-USD,B,2025-10-19 15:00:00+00:00,2025-10-20 00:00:00+00:00,1.0,3991.787587890625,3939.861124267578,10.0,transition,-2741.280430382922,stop,10
ETH-USD,B,2025-10-20 07:00:00+00:00,2025-10-20 16:00:00+00:00,1.0,4077.508291015625,4003.1551106770835,10.0,transition,-2935.57345986599,stop,10
ETH-USD,B,2025-10-21 05:00:00+00:00,2025-10-21 12:00:00+00:00,-1.0,3856.27076171875,3914.4983927408853,10.0,transition,-736.8526259253193,stop,8
ETH-USD,B,2025-10-21 16:00:00+00:00,2025-10-21 17:00:00+00:00,1.0,4082.690419921875,4008.7466023763022,10.0,transition,-2287.882119528931,stop,2
ETH-USD,B,2025-10-22 22:00:00+00:00,2025-10-23 00:00:00+00:00,-1.0,3744.724375,3817.6769816080728,10.0,transition,-1568.5153911837192,stop,3
ETH-USD,B,2025-10-23 07:00:00+00:00,2025-10-23 14:00:00+00:00,1.0,3893.298330078125,3824.2305704752603,10.0,range,-1528.7802394448418,stop,8
ETH-USD,B,2025-10-24 05:00:00+00:00,2025-10-24 14:00:00+00:00,1.0,3976.01927734375,3914.4578247070312,10.0,shock,-1158.0384853421285,stop,10
ETH-USD,B,2025-10-26 10:00:00+00:00,2025-10-26 11:00:00+00:00,1.0,3987.04662109375,3995.389688720703,10.0,transition,63.86219149533483,stop,2
ETH-USD,B,2025-10-26 12:00:00+00:00,2025-10-26 22:00:00+00:00,1.0,4043.7590234375,4099.9132788085935,10.0,shock,781.4880145899542,stop,11
ETH-USD,B,2025-10-26 23:00:00+00:00,2025-10-27 08:00:00+00:00,1.0,4160.47142578125,4169.924112548828,10.0,trend,18.43723938184496,stop,10
ETH-USD,B,2025-10-28 20:00:00+00:00,2025-10-29 18:00:00+00:00,-1.0,4038.420419921875,3957.9712731933596,10.0,transition,-510.34055544381283,stop,23
ETH-USD,B,2025-10-29 19:00:00+00:00,2025-10-30 23:00:00+00:00,-1.0,3918.593515625,3797.4683129882815,10.0,transition,2262.036027530243,stop,29
ETH-USD,B,2025-11-03 02:00:00+00:00,2025-11-03 15:00:00+00:00,-1.0,3837.6628515625,3694.727681884766,10.0,shock,1353.5682472158755,stop,14
ETH-USD,B,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1.0,3589.257333984375,3665.1876220703125,10.0,transition,52.089230593703974,stop,2
ETH-USD,B,2025-11-04 06:00:00+00:00,2025-11-04 22:00:00+00:00,-1.0,3493.146005859375,3255.990224609375,10.0,transition,15977.900877762364,stop,17
ETH-USD,B,2025-11-06 16:00:00+00:00,2025-11-07 03:00:00+00:00,-1.0,3306.180673828125,3354.209401855469,10.0,transition,-2960.05655146354,stop,12
ETH-USD,B,2025-11-07 13:00:00+00:00,2025-11-07 15:00:00+00:00,-1.0,3220.370859375,3301.907470703125,10.0,transition,-4108.977153458685,stop,3
ETH-USD,B,2025-11-07 19:00:00+00:00,2025-11-08 14:00:00+00:00,1.0,3421.570546875,3382.3090002441404,10.0,transition,-2550.0858294355976,stop,20
ETH-USD,B,2025-11-09 15:00:00+00:00,2025-11-10 14:00:00+00:00,1.0,3506.478017578125,3556.843851318359,10.0,shock,1497.8457424710614,stop,24
ETH-USD,B,2025-11-12 17:00:00+00:00,2025-11-13 04:00:00+00:00,-1.0,3399.343271484375,3467.7489420572915,10.0,transition,-2744.4024768987556,stop,12
ETH-USD,B,2025-11-13 18:00:00+00:00,2025-11-14 16:00:00+00:00,-1.0,3254.507822265625,3234.061513671875,10.0,transition,2722.0777572957436,stop,23
ETH-USD,B,2025-11-16 17:00:00+00:00,2025-11-16 18:00:00+00:00,-1.0,3061.182138671875,3114.618856201172,10.0,transition,3714.1827080434473,stop,2
ETH-USD,B,2025-11-17 20:00:00+00:00,2025-11-18 11:00:00+00:00,-1.0,2978.3171484375,3066.2203979492188,10.0,transition,-5816.917951337685,stop,16
ETH-USD,B,2025-11-19 17:00:00+00:00,2025-11-19 21:00:00+00:00,-1.0,2947.8025,2983.7444360351565,10.0,shock,1459.8809198187387,stop,5
ETH-USD,B,2025-11-20 17:00:00+00:00,2025-11-21 17:00:00+00:00,-1.0,2856.258310546875,2784.1523950195315,10.0,transition,2998.654028531457,stop,25
